depth,sender,receiver,amount,symbol,sender_type,sender_annotation,receiver_type,receiver_annotation,token,token_type,token_id
3,0xa4dfc4c688403fd2be90b3394388490e103978c1,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.65052445,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x3d150cc2460d8248975c4f76580956c4817c26a2,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.64359633,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x09e3961a1b1a29f82b13ddf91d1ba3a0475060ec,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.64229461,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xaa8f529c850853d8297090705514442a26c2de0c,0x2b5634c42055806a59e9107ed44d43c426e58258,0.64044713,ETH,Wallet,"",Wallet,"KuCoin 1, Exchange, Kucoin, Exchange Wallet, KuCoin",0x0000000000000000000000000000000000000000,"",0
3,0xc6a37309aa70a605864088cebb8b3fc833fbc1b3,0x764f660180865d574c4061eea12c2eff35b9c35b,0.63706838,ETH,Wallet,"",Smart Contract,"",0x0000000000000000000000000000000000000000,"",0
3,0x5a322d8e4ad2db2eedb98047e065345e6a685696,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.63,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0xd59e79bb3b09f7f67a8a89f1db06fc46989c97c1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.62265414,ETH,Wallet,"",Wallet,"Gate.io_1, Gate.io 1, Exchange Wallet, Derivatives, Gate.io, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0x1d808d97659ddc511f28618f2231e43fac1a1632,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.6122451,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x83a605ee3181a41739ed6e32d33a1435fa38a8df,0x86476bd01efe08e45a616678d0183dfeb4c8b6d1,0.609916,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x762c9531834a1d2ed08e1e9603e79b512d301906,0x4b16407f59811279d6e6432a166d5da30e94168d,0.6,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0xc106715ae5d930db6c050ddfa11d16f0cecf8321,0x8271b2e8cbe29396e9563229030c89679b9470db,0.5997375,ETH,Wallet,"",Wallet,"Liqui.io 1, Exchange, Liqui.io_1, Exchange Wallet",0x0000000000000000000000000000000000000000,"",0
3,0x39b96a722199009e1553ff16c2f8985811a0d9c6,0x2b5634c42055806a59e9107ed44d43c426e58258,0.59159671,ETH,Wallet,"",Wallet,"KuCoin 1, Exchange, Kucoin, Exchange Wallet, KuCoin",0x0000000000000000000000000000000000000000,"",0
3,0x45f9f8083a1ff15e7f45962ddea4ee8a74d1005f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.59053516,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x62df7ccd685bc0a20186487b153772a554c1abf3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.58965385,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x4bbe92ac3624ac7b0b9eb8620834a277852a940b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.58840239,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x79c57fc946b59fbdda9fc46c41db38b2aaafa295,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.58837963,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xb60f22ce4b6afd7efcaba54697d4fd7d3458f31f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.58711284,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xa23dde970f7664b64535e9a8e018ffbba397f279,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.57813113,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x54365098977e550cbd20696360b0cdfbc43268af,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.57661195,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x030a517d748d7e4322458a6d501e8e15235d77e1,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.57655254,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0xd2454338769a72577307a25791a647a8ce9313bd,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.566,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x97c159d3abadc28e781e5bdc5aea405eb81b851f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.56590799,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x51facbb1c877b5715d9c99fe2dc1324d8b3160ac,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5572769,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x4df8929f823061be7eacd2adaa0eca7815bce17a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.55714768,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x748137be7857cebe872991ad365cdb507a1d5d6e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.55504048,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x06b1de502f83a5d31d0549241cc286e23ecc3eca,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.55368016,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0xc3576f0ff39ca7e235ee0a29a77863ec1b279524,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5531968,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xa30ddc3bc9ae38ab3317e7c9a70025cc8aedd4e3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.55,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x450fee49899fb5ba040912b56041289fec020699,0x3839416bd0095d97be9b354cbfb0f6807d4d609e,0.5498005,ETH,Wallet,"",DEX,"Converter #1, BancorConverter, BancorConverter_#1, Bancor",0x0000000000000000000000000000000000000000,"",0
3,0x5c23d19b1be3ff4681476327af9acae4cc620d0c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.54862973,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x4180461011b075e42a3f4a204be39a86874d7e59,0x352e504813b9e0b30f9ca70efc27a52d298f6697,0.54800012,ETH,Wallet,"",Smart Contract,ForkSweeper,0x0000000000000000000000000000000000000000,"",0
3,0x1ff9b33f96182730b92a1ba394a563ef07584497,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.54570642,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0x3318a7fde6df5926fa47e950a2dd6f05c12b156d,0x299ce54b7f0bfc2f06d0f7809947131ae914b148,0.54479,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x9fcde76e1f2700a838be0036182435ae857657d3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.54457324,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x6f6043ec54a0b3a55da05ca395bcfbdfd513313a,0xc6725ae749677f21e4d8f85f41cfb6de49b9db29,0.54387468,ETH,Wallet,"",DEX,"Converter #3, Bancor, BancorConverter_#3, BancorConverter",0x0000000000000000000000000000000000000000,"",0
3,0xe7bf374fb98f9c119aa1b49f56e2beae0b783d67,0x8958618332df62af93053cb9c535e26462c959b0,0.53774998,ETH,Wallet,"",Wallet,"Exchange, Cobinhood_1, Cobinhood 1, Exchange Wallet, Cobinhood",0x0000000000000000000000000000000000000000,"",0
3,0x1243ca24b0406eb018e8b591eacc18c03686e80e,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.53758723,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0x423f6dd41de280b40af79f285c41577403898e00,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.536858,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x54308ae2b70038cd9ed686596e57cf09b588cebc,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.53637997,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xe03302c7df93c6b3d58a3b3b5071f31a6cc750b8,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.53341644,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xec13e0629bda4d5908e7b1d6dd64786d11a57f88,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.532197,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x8428798d107ebc392f0664ac7b7f2904094becd8,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.53070907,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xe6fc1a9c6780868b3f153ce31b960e1d2ed493b3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.524,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x2108bf0451900303ba4081abf8ca62693c1369fa,0x645d1dea6cd0470678d39c5b7799e6e19c3bb95f,0.52385,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x3b49193f58e27a06010c529839956db11839bad8,0x2b5634c42055806a59e9107ed44d43c426e58258,0.522918,ETH,Wallet,"",Wallet,"KuCoin 1, Exchange, Kucoin, Exchange Wallet, KuCoin",0x0000000000000000000000000000000000000000,"",0
3,0x38fcb962842192c73eca7743ef44248b4602ae7a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.52167673,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x230b8db0e2cd36d510706e192437046e515c8345,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.52167306,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xd2660c77d98a7230212148df27e6b43ffb1d76b5,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.51521848,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x8bc178e3be99c5664c254861445980ceaa272091,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.515,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xe0c50ee4ba0af8750983fd60fe47e063a85ab4c9,0xe4bad5a72c04d5473e932f54036376772378b83d,0.51257552,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x9ff243935f297b07a09d1c16c336da87c24395fb,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.51036023,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xb3bd1501cf95e91fbab64b37d3b42a8e17e59882,0x5f186337b7cfb3203bcf80de1de49733c713b542,0.50840731,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x5759e63ce07df93f9dc25fc32a5b640fbef42668,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.50794721,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x95f027fe3cc95b2d9544fcb5f5c3be90a4e8343b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.50779653,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x329f446ee2a978aaaf7f04384f8fa0f934b39345,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.50319067,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x76152bf7b0fdfcb19b10fd778940913e8c0a4a25,0x263de35deccb863bb445b6ec8c03016fc741b945,0.50233362,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x7dd6f1849fcc2d88890121b0bdf7844b33cf00ea,0x7729b96b1115f76cdace8e74b637ec702591ccbf,0.5015613717946598,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x7448363521ad2e2146fb9fb1a2876f6ac4f92524,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0.500332,ETH,Wallet,"",Wallet,"ShapeShift, ShapeShift 3, Exchange, Exchange Wallet, ShapeShift_3",0x0000000000000000000000000000000000000000,"",0
3,0xd00fa2bc875cb005c60418b288d9b4a8dc9eea96,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5001537,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x35ecb98ad3c8588be81f7898cf5ef14d68893b38,0x72af240435aefc59830e80fc0b2f6de2e38b06bd,0.500074,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x576c64ce653a86d3405336592c09e11cdafc42f0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x08880c328ae92b873623abec69c349e31133e297,0x8a18a34cfffa5f43c12a8965cd38f9b4438de2c6,0.5,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x5efd9477a694b97c7887ea688f1dadc7596ce009,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xef4e2b589dd876cf0d9f5cbf5d7e9a69c1f4c792,0xa12431d0b9db640034b0cdfceef9cce161e62be4,0.5,ETH,Wallet,"",Wallet,"Hitbtc, Exchange Wallet, HitBTC 3, Exchange, HitBTC",0x0000000000000000000000000000000000000000,"",0
3,0x8aaa687442f56b9490fdd63e6904089889cfa89a,0x5c00c07bb2411998962b0fd2e6a0a66235d36b24,0.5,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0xd396f865035a1cc61f994c4539e036a178d2f427,0x2b5634c42055806a59e9107ed44d43c426e58258,0.5,ETH,Wallet,"",Wallet,"KuCoin 1, Exchange, Kucoin, Exchange Wallet, KuCoin",0x0000000000000000000000000000000000000000,"",0
3,0xf5baa39d582a4a969751e16efd2c140cdaa77782,0x274f3c32c90517975e29dfc209a23f315c1e5fc7,0.5,ETH,Wallet,"",Wallet,"Hotbit, Exchange Wallet, Hotbit 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0x418b5032f5776c7f73e6cb24f27a289fe1a2af8e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x12b0756f5cc51d59cdf83d308a2e64f779a84e0a,0x2b5634c42055806a59e9107ed44d43c426e58258,0.5,ETH,Wallet,"",Wallet,"KuCoin 1, Exchange, Kucoin, Exchange Wallet, KuCoin",0x0000000000000000000000000000000000000000,"",0
3,0x4565aceddbaa16cd2966e4ded27dce5a1d370ec3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xc4364a7045745e4ccd9a3f3eab566f2675ba63a0,0xe7d42017ba90773f95204b54eed182250395aebf,0.5,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0xb605189f4be24dcf9bf326232b78a1499e9dfe7b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x54c32d9b33e8d3eac20e4142adc51ddfdad98447,0x7ba9794603bf35e434c1d006f27e7d498bef543d,0.5,ETH,Wallet,"",Smart Contract,"",0x0000000000000000000000000000000000000000,"",0
3,0x1d93ea9cc38eefb3df6e16c31f5f008d4c84dde7,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.5,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0x714c8e7782bdb22bac35031f0a6079988660c0be,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x4b517296e25fc98f3d563d375ff59e888037b644,0x41d5233f434d98b73f22ce664d48be06f4eb073f,0.5,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x4d7bcfdd160c41979c3d2ea1c78f3aaf7e91b24b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xe8884f046ed41b0f9b94aaeaab9f2e1e85c7727d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x27e849981489acf62250c93d476b6265d6dfdd9f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xa4ee8ea87fde58e96573465441a453fe967c8da9,0x2b5634c42055806a59e9107ed44d43c426e58258,0.5,ETH,Wallet,"",Wallet,"KuCoin 1, Exchange, Kucoin, Exchange Wallet, KuCoin",0x0000000000000000000000000000000000000000,"",0
3,0x00bd1fb6921f5dcb3fa87cdb65fc844b3d11b5dd,0xb2f315f4c926232dd6b9a678adbc7b678de282a6,0.5,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0xdff0e605191e41ff579a312b86d7bb45be9bfabb,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.5,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xf41802a0bc0a39ae35b81114439eabbcd6a0b04a,0x7793cd85c11a924478d358d49b05b37e91b5810f,0.4999558,ETH,Wallet,"",Wallet,"Gate.io_2, Exchange Wallet, Gate.io, Gate.io 2, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0xd917b0e86bb866943913cfddfbc32213a49cb443,0x29aa9730b11950a311febe0a566afa2dbd804bdb,0.499832,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0xf90d4737571afcb651dd26933c4adf52bebbd3c0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.49979,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xd9b4b4fd6a3f5d51bf23b89f8325d4e864ab073c,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.499727,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0xa087d312c0862bf33a0107ce88b0cf664c12b5cb,0xa268324713af7005a879978be48bab1f1f262c61,0.49963,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x72991eea1a0148f4f92b61c6e8729e3d61d4574a,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0.49958,ETH,Wallet,"",Wallet,"Okex, Exchange, OKEx 1, OKEx, Okex 1, Derivatives, Exchange Wallet",0x0000000000000000000000000000000000000000,"",0
3,0xcbcce797272c1879b97cb4bb89fc46ac0db0d200,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.49937,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x05b7f78d915993de7523c559809205d51853f397,0x8691149fd22984505a8d0ead600e15519670362d,0.499139,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x54c39734e59ce58497e45fc27381767163f3197b,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.499,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0xbf9d61d51ef77fd742579cedb5eee4ed39a720ec,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0.4973,ETH,Wallet,"",Wallet,"Exchange, Bitfinex_4, Exchange Wallet, Fiat Gateway, Bitfinex 3, Bitfinex 4, Bitfinex",0x0000000000000000000000000000000000000000,"",0
3,0x7bad35092738a1ece94fb0f536396a53b22e4ef1,0xc60ff6047d64b2449a17576f07aea17ad979bfd4,0.49585119,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x6815badf6de1e5e8136a4488f77eb4625347edfb,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.494465275,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0x502cee8bd41cb5053d28595672e66495c35eb738,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.49420043,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x2e2c141a86aa73bb021b8982a798b63ecc54ec6b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.494019,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0x37db352162e7598910d3e00b38f14d56aab539b0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.4939559,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
3,0xe5b1d9fac757c0d16e095b1ec7e05789490e1515,0x57a3953d326171f9ea10aa70af094c956918a9da,0.4939538,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0xaa24311f8decfa2910459a4a9ebf4733c0194fc5,0x5baeac0a0417a05733884852aa068b706967e790,0.49184872,ETH,Wallet,"",Wallet,"Exchange, Cryptopia, Exchange Wallet, Cryptopia 1, Compromised",0x0000000000000000000000000000000000000000,"",0
3,0xc682c1f32988b83c2da8b9ba374d9998b806d50f,0xa193c943980a9340f306b3d59deb183dc501b35f,0.4914016,ETH,Wallet,"",Wallet,"CoinhakoSG, Fiat Gateway, Old Address 1, Coinhako",0x0000000000000000000000000000000000000000,"",0
3,0xe1d042667c8b8707918cbef3a3e4c1a9d7b03645,0xe1d042667c8b8707918cbef3a3e4c1a9d7b03645,0.490795,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0xbb24540f637cec07c337be7a1d3a6c01ec3e0a03,0xa774becc16cacdc6d687934eb37e43a532a6ddc5,0.490169,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
3,0x06cb7203d592d224e76043e97f3e546f347cd0be,0xa12431d0b9db640034b0cdfceef9cce161e62be4,0.49,ETH,Wallet,"",Wallet,"Hitbtc, Exchange Wallet, HitBTC 3, Exchange, HitBTC",0x0000000000000000000000000000000000000000,"",0
3,0x21b1825506014d1bc94dbeedd02b3ef836695531,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.48945782,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0x7a19456a0a4c5c0242c274562b5f3178ab2d0da7,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.48466091,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
3,0xda6b636d30a3b5095de1f52378a27465f0b7b245,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0.48052892,ETH,Wallet,"",Wallet,"Yobit, Yobit.net, Exchange, Exchange Wallet",0x0000000000000000000000000000000000000000,"",0
3,0xdaab9c1d02eb452f39120c200dc2830a04b83fe6,0x7fb372b30dff5117f168694f9dd99f30a04470d4,0.48006554,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
